-38 292 0 384 0.700000 0.200000 0.100000
0 384 38 477 0.700000 0.200000 0.100000
-38 292 32 363 0.600000 0.300000 0.100000
-38 292 54 330 0.500000 0.400000 0.100000
-38 292 -76 384 0.700000 0.100000 0.200000
-76 384 -114 477 0.700000 0.100000 0.200000
-38 292 -108 363 0.600000 0.300000 0.100000
-38 292 -108 363 0.500000 0.100000 0.400000
-38 292 -38 392 0.800000 0.100000 0.100000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 392 0 484 0.700000 0.200000 0.100000
0 484 38 577 0.700000 0.200000 0.100000
-38 392 32 463 0.600000 0.300000 0.100000
-38 392 54 430 0.500000 0.400000 0.100000
-38 392 -76 484 0.700000 0.100000 0.200000
-76 484 -114 577 0.700000 0.100000 0.200000
-38 392 -108 463 0.600000 0.300000 0.100000
-38 392 -108 463 0.500000 0.100000 0.400000
-38 192 0 284 0.700000 0.200000 0.100000
0 284 38 377 0.700000 0.200000 0.100000
0 284 70 355 0.600000 0.300000 0.100000
70 355 141 426 0.600000 0.300000 0.100000
0 284 92 323 0.500000 0.400000 0.100000
0 284 100 284 0.400000 0.500000 0.100000
0 284 0 384 0.600000 0.200000 0.200000
0 384 0 484 0.600000 0.200000 0.200000
0 284 -38 377 0.500000 0.400000 0.100000
0 284 -38 377 0.400000 0.200000 0.400000
-38 192 32 263 0.600000 0.300000 0.100000
32 263 103 333 0.600000 0.300000 0.100000
32 263 124 301 0.500000 0.400000 0.100000
124 301 217 339 0.500000 0.400000 0.100000
32 263 132 263 0.400000 0.500000 0.100000
32 263 124 224 0.300000 0.600000 0.100000
32 263 70 355 0.500000 0.300000 0.200000
70 355 108 447 0.500000 0.300000 0.200000
32 263 32 363 0.400000 0.500000 0.100000
32 263 32 363 0.300000 0.300000 0.400000
-38 192 -108 263 0.800000 0.000000 0.200000
-108 263 -179 333 0.800000 0.000000 0.200000
-108 263 -147 355 0.700000 0.100000 0.200000
-147 355 -185 447 0.700000 0.100000 0.200000
-108 263 -108 363 0.600000 0.200000 0.200000
-108 263 -70 355 0.500000 0.300000 0.200000
-108 263 -201 301 0.700000 0.000000 0.300000
-201 301 -293 339 0.700000 0.000000 0.300000
-108 263 -208 263 0.600000 0.200000 0.200000
-108 263 -208 263 0.500000 0.000000 0.500000
-108 263 -179 333 0.800000 0.000000 0.200000
-179 333 -250 404 0.800000 0.000000 0.200000
-179 333 -217 426 0.700000 0.100000 0.200000
-217 426 -256 518 0.700000 0.100000 0.200000
-179 333 -179 433 0.600000 0.200000 0.200000
-179 333 -141 426 0.500000 0.300000 0.200000
-179 333 -272 372 0.700000 0.000000 0.300000
-272 372 -364 410 0.700000 0.000000 0.300000
-179 333 -279 333 0.600000 0.200000 0.200000
-179 333 -279 333 0.500000 0.000000 0.500000
-38 192 -130 230 0.700000 0.200000 0.100000
-130 230 -223 268 0.700000 0.200000 0.100000
-130 230 -201 301 0.600000 0.300000 0.100000
-201 301 -272 372 0.600000 0.300000 0.100000
-130 230 -168 323 0.500000 0.400000 0.100000
-130 230 -130 330 0.400000 0.500000 0.100000
-130 230 -230 230 0.600000 0.200000 0.200000
-230 230 -330 230 0.600000 0.200000 0.200000
-130 230 -223 192 0.500000 0.400000 0.100000
-130 230 -223 192 0.400000 0.200000 0.400000
-38 192 -130 230 0.600000 0.000000 0.400000
-130 230 -223 268 0.600000 0.000000 0.400000
-130 230 -201 301 0.500000 0.100000 0.400000
-201 301 -272 372 0.500000 0.100000 0.400000
-130 230 -168 323 0.400000 0.200000 0.400000
-130 230 -130 330 0.300000 0.300000 0.400000
-130 230 -230 230 0.500000 0.000000 0.500000
-230 230 -330 230 0.500000 0.000000 0.500000
-130 230 -223 192 0.400000 0.200000 0.400000
-130 230 -223 192 0.300000 0.000000 0.700000
-38 192 -76 284 0.900000 0.000000 0.100000
-76 284 -114 377 0.900000 0.000000 0.100000
-76 284 -76 384 0.800000 0.100000 0.100000
-76 384 -76 484 0.800000 0.100000 0.100000
-76 284 -38 377 0.700000 0.200000 0.100000
-76 284 -5 355 0.600000 0.300000 0.100000
-76 284 -147 355 0.800000 0.000000 0.200000
-147 355 -217 426 0.800000 0.000000 0.200000
-76 284 -168 323 0.700000 0.200000 0.100000
-76 284 -168 323 0.600000 0.000000 0.400000
-76 284 -114 377 0.900000 0.000000 0.100000
-114 377 -153 469 0.900000 0.000000 0.100000
-114 377 -114 477 0.800000 0.100000 0.100000
-114 477 -114 577 0.800000 0.100000 0.100000
-114 377 -76 469 0.700000 0.200000 0.100000
-114 377 -44 447 0.600000 0.300000 0.100000
-114 377 -185 447 0.800000 0.000000 0.200000
-185 447 -256 518 0.800000 0.000000 0.200000
-114 377 -207 415 0.700000 0.200000 0.100000
-114 377 -207 415 0.600000 0.000000 0.400000
-76 284 -76 384 0.800000 0.100000 0.100000
-76 384 -76 484 0.800000 0.100000 0.100000
-76 384 -38 477 0.700000 0.200000 0.100000
-38 477 0 569 0.700000 0.200000 0.100000
-76 384 -5 455 0.600000 0.300000 0.100000
-76 384 15 423 0.500000 0.400000 0.100000
-76 384 -114 477 0.700000 0.100000 0.200000
-114 477 -153 569 0.700000 0.100000 0.200000
-76 384 -147 455 0.600000 0.300000 0.100000
-76 384 -147 455 0.500000 0.100000 0.400000
-76 384 -76 484 0.800000 0.100000 0.100000
-76 484 -76 584 0.800000 0.100000 0.100000
-76 484 -38 577 0.700000 0.200000 0.100000
-38 577 0 669 0.700000 0.200000 0.100000
-76 484 -5 555 0.600000 0.300000 0.100000
-76 484 15 523 0.500000 0.400000 0.100000
-76 484 -114 577 0.700000 0.100000 0.200000
-114 577 -153 669 0.700000 0.100000 0.200000
-76 484 -147 555 0.600000 0.300000 0.100000
-76 484 -147 555 0.500000 0.100000 0.400000
-76 284 -38 377 0.700000 0.200000 0.100000
-38 377 0 469 0.700000 0.200000 0.100000
-38 377 32 447 0.600000 0.300000 0.100000
32 447 103 518 0.600000 0.300000 0.100000
-38 377 54 415 0.500000 0.400000 0.100000
-38 377 61 377 0.400000 0.500000 0.100000
-38 377 -38 477 0.600000 0.200000 0.200000
-38 477 -38 577 0.600000 0.200000 0.200000
-38 377 -76 469 0.500000 0.400000 0.100000
-38 377 -76 469 0.400000 0.200000 0.400000
-76 284 -5 355 0.600000 0.300000 0.100000
-5 355 64 426 0.600000 0.300000 0.100000
-5 355 86 393 0.500000 0.400000 0.100000
86 393 178 432 0.500000 0.400000 0.100000
-5 355 94 355 0.400000 0.500000 0.100000
-5 355 86 317 0.300000 0.600000 0.100000
-5 355 32 447 0.500000 0.300000 0.200000
32 447 70 540 0.500000 0.300000 0.200000
-5 355 -5 455 0.400000 0.500000 0.100000
-5 355 -5 455 0.300000 0.300000 0.400000
-76 284 -147 355 0.800000 0.000000 0.200000
-147 355 -217 426 0.800000 0.000000 0.200000
-147 355 -185 447 0.700000 0.100000 0.200000
-185 447 -223 540 0.700000 0.100000 0.200000
-147 355 -147 455 0.600000 0.200000 0.200000
-147 355 -108 447 0.500000 0.300000 0.200000
-147 355 -239 393 0.700000 0.000000 0.300000
-239 393 -332 432 0.700000 0.000000 0.300000
-147 355 -247 355 0.600000 0.200000 0.200000
-147 355 -247 355 0.500000 0.000000 0.500000
-147 355 -217 426 0.800000 0.000000 0.200000
-217 426 -288 496 0.800000 0.000000 0.200000
-217 426 -256 518 0.700000 0.100000 0.200000
-256 518 -294 610 0.700000 0.100000 0.200000
-217 426 -217 526 0.600000 0.200000 0.200000
-217 426 -179 518 0.500000 0.300000 0.200000
-217 426 -310 464 0.700000 0.000000 0.300000
-310 464 -402 502 0.700000 0.000000 0.300000
-217 426 -317 426 0.600000 0.200000 0.200000
-217 426 -317 426 0.500000 0.000000 0.500000
-76 284 -168 323 0.700000 0.200000 0.100000
-168 323 -261 361 0.700000 0.200000 0.100000
-168 323 -239 393 0.600000 0.300000 0.100000
-239 393 -310 464 0.600000 0.300000 0.100000
-168 323 -207 415 0.500000 0.400000 0.100000
-168 323 -168 423 0.400000 0.500000 0.100000
-168 323 -268 323 0.600000 0.200000 0.200000
-268 323 -368 323 0.600000 0.200000 0.200000
-168 323 -261 284 0.500000 0.400000 0.100000
-168 323 -261 284 0.400000 0.200000 0.400000
-76 284 -168 323 0.600000 0.000000 0.400000
-168 323 -261 361 0.600000 0.000000 0.400000
-168 323 -239 393 0.500000 0.100000 0.400000
-239 393 -310 464 0.500000 0.100000 0.400000
-168 323 -207 415 0.400000 0.200000 0.400000
-168 323 -168 423 0.300000 0.300000 0.400000
-168 323 -268 323 0.500000 0.000000 0.500000
-268 323 -368 323 0.500000 0.000000 0.500000
-168 323 -261 284 0.400000 0.200000 0.400000
-168 323 -261 284 0.300000 0.000000 0.700000
-38 192 -38 292 0.800000 0.100000 0.100000
-38 292 -38 392 0.800000 0.100000 0.100000
-38 292 0 384 0.700000 0.200000 0.100000
0 384 38 477 0.700000 0.200000 0.100000
-38 292 32 363 0.600000 0.300000 0.100000
-38 292 54 330 0.500000 0.400000 0.100000
-38 292 -76 384 0.700000 0.100000 0.200000
-76 384 -114 477 0.700000 0.100000 0.200000
-38 292 -108 363 0.600000 0.300000 0.100000
-38 292 -108 363 0.500000 0.100000 0.400000
-38 292 -38 392 0.800000 0.100000 0.100000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 392 0 484 0.700000 0.200000 0.100000
0 484 38 577 0.700000 0.200000 0.100000
-38 392 32 463 0.600000 0.300000 0.100000
-38 392 54 430 0.500000 0.400000 0.100000
-38 392 -76 484 0.700000 0.100000 0.200000
-76 484 -114 577 0.700000 0.100000 0.200000
-38 392 -108 463 0.600000 0.300000 0.100000
-38 392 -108 463 0.500000 0.100000 0.400000
-38 292 0 384 0.700000 0.200000 0.100000
0 384 38 477 0.700000 0.200000 0.100000
0 384 70 455 0.600000 0.300000 0.100000
70 455 141 526 0.600000 0.300000 0.100000
0 384 92 423 0.500000 0.400000 0.100000
0 384 100 384 0.400000 0.500000 0.100000
0 384 0 484 0.600000 0.200000 0.200000
0 484 0 584 0.600000 0.200000 0.200000
0 384 -38 477 0.500000 0.400000 0.100000
0 384 -38 477 0.400000 0.200000 0.400000
0 384 38 477 0.700000 0.200000 0.100000
38 477 76 569 0.700000 0.200000 0.100000
38 477 108 547 0.600000 0.300000 0.100000
108 547 179 618 0.600000 0.300000 0.100000
38 477 130 515 0.500000 0.400000 0.100000
38 477 138 477 0.400000 0.500000 0.100000
38 477 38 577 0.600000 0.200000 0.200000
38 577 38 677 0.600000 0.200000 0.200000
38 477 0 569 0.500000 0.400000 0.100000
38 477 0 569 0.400000 0.200000 0.400000
-38 292 32 363 0.600000 0.300000 0.100000
32 363 103 433 0.600000 0.300000 0.100000
32 363 124 401 0.500000 0.400000 0.100000
124 401 217 439 0.500000 0.400000 0.100000
32 363 132 363 0.400000 0.500000 0.100000
32 363 124 324 0.300000 0.600000 0.100000
32 363 70 455 0.500000 0.300000 0.200000
70 455 108 547 0.500000 0.300000 0.200000
32 363 32 463 0.400000 0.500000 0.100000
32 363 32 463 0.300000 0.300000 0.400000
-38 292 54 330 0.500000 0.400000 0.100000
54 330 146 368 0.500000 0.400000 0.100000
54 330 154 330 0.400000 0.500000 0.100000
154 330 254 330 0.400000 0.500000 0.100000
54 330 146 292 0.300000 0.600000 0.100000
54 330 124 259 0.200000 0.700000 0.100000
54 330 124 401 0.400000 0.400000 0.200000
124 401 195 472 0.400000 0.400000 0.200000
54 330 92 423 0.300000 0.600000 0.100000
54 330 92 423 0.200000 0.400000 0.400000
-38 292 -76 384 0.700000 0.100000 0.200000
-76 384 -114 477 0.700000 0.100000 0.200000
-76 384 -76 484 0.600000 0.200000 0.200000
-76 484 -76 584 0.600000 0.200000 0.200000
-76 384 -38 477 0.500000 0.300000 0.200000
-76 384 -5 455 0.400000 0.400000 0.200000
-76 384 -147 455 0.600000 0.100000 0.300000
-147 455 -217 526 0.600000 0.100000 0.300000
-76 384 -168 423 0.500000 0.300000 0.200000
-76 384 -168 423 0.400000 0.100000 0.500000
-76 384 -114 477 0.700000 0.100000 0.200000
-114 477 -153 569 0.700000 0.100000 0.200000
-114 477 -114 577 0.600000 0.200000 0.200000
-114 577 -114 677 0.600000 0.200000 0.200000
-114 477 -76 569 0.500000 0.300000 0.200000
-114 477 -44 547 0.400000 0.400000 0.200000
-114 477 -185 547 0.600000 0.100000 0.300000
-185 547 -256 618 0.600000 0.100000 0.300000
-114 477 -207 515 0.500000 0.300000 0.200000
-114 477 -207 515 0.400000 0.100000 0.500000
-38 292 -108 363 0.600000 0.300000 0.100000
-108 363 -179 433 0.600000 0.300000 0.100000
-108 363 -147 455 0.500000 0.400000 0.100000
-147 455 -185 547 0.500000 0.400000 0.100000
-108 363 -108 463 0.400000 0.500000 0.100000
-108 363 -70 455 0.300000 0.600000 0.100000
-108 363 -201 401 0.500000 0.300000 0.200000
-201 401 -293 439 0.500000 0.300000 0.200000
-108 363 -208 363 0.400000 0.500000 0.100000
-108 363 -208 363 0.300000 0.300000 0.400000
-38 292 -108 363 0.500000 0.100000 0.400000
-108 363 -179 433 0.500000 0.100000 0.400000
-108 363 -147 455 0.400000 0.200000 0.400000
-147 455 -185 547 0.400000 0.200000 0.400000
-108 363 -108 463 0.300000 0.300000 0.400000
-108 363 -70 455 0.200000 0.400000 0.400000
-108 363 -201 401 0.400000 0.100000 0.500000
-201 401 -293 439 0.400000 0.100000 0.500000
-108 363 -208 363 0.300000 0.300000 0.400000
-108 363 -208 363 0.200000 0.100000 0.700000
-38 292 -38 392 0.800000 0.100000 0.100000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 392 0 484 0.700000 0.200000 0.100000
0 484 38 577 0.700000 0.200000 0.100000
-38 392 32 463 0.600000 0.300000 0.100000
-38 392 54 430 0.500000 0.400000 0.100000
-38 392 -76 484 0.700000 0.100000 0.200000
-76 484 -114 577 0.700000 0.100000 0.200000
-38 392 -108 463 0.600000 0.300000 0.100000
-38 392 -108 463 0.500000 0.100000 0.400000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 492 -38 592 0.800000 0.100000 0.100000
-38 492 0 584 0.700000 0.200000 0.100000
0 584 38 677 0.700000 0.200000 0.100000
-38 492 32 563 0.600000 0.300000 0.100000
-38 492 54 530 0.500000 0.400000 0.100000
-38 492 -76 584 0.700000 0.100000 0.200000
-76 584 -114 677 0.700000 0.100000 0.200000
-38 492 -108 563 0.600000 0.300000 0.100000
-38 492 -108 563 0.500000 0.100000 0.400000
-38 392 0 484 0.700000 0.200000 0.100000
0 484 38 577 0.700000 0.200000 0.100000
0 484 70 555 0.600000 0.300000 0.100000
70 555 141 626 0.600000 0.300000 0.100000
0 484 92 523 0.500000 0.400000 0.100000
0 484 100 484 0.400000 0.500000 0.100000
0 484 0 584 0.600000 0.200000 0.200000
0 584 0 684 0.600000 0.200000 0.200000
0 484 -38 577 0.500000 0.400000 0.100000
0 484 -38 577 0.400000 0.200000 0.400000
0 484 38 577 0.700000 0.200000 0.100000
38 577 76 669 0.700000 0.200000 0.100000
38 577 108 647 0.600000 0.300000 0.100000
108 647 179 718 0.600000 0.300000 0.100000
38 577 130 615 0.500000 0.400000 0.100000
38 577 138 577 0.400000 0.500000 0.100000
38 577 38 677 0.600000 0.200000 0.200000
38 677 38 777 0.600000 0.200000 0.200000
38 577 0 669 0.500000 0.400000 0.100000
38 577 0 669 0.400000 0.200000 0.400000
-38 392 32 463 0.600000 0.300000 0.100000
32 463 103 533 0.600000 0.300000 0.100000
32 463 124 501 0.500000 0.400000 0.100000
124 501 217 539 0.500000 0.400000 0.100000
32 463 132 463 0.400000 0.500000 0.100000
32 463 124 424 0.300000 0.600000 0.100000
32 463 70 555 0.500000 0.300000 0.200000
70 555 108 647 0.500000 0.300000 0.200000
32 463 32 563 0.400000 0.500000 0.100000
32 463 32 563 0.300000 0.300000 0.400000
-38 392 54 430 0.500000 0.400000 0.100000
54 430 146 468 0.500000 0.400000 0.100000
54 430 154 430 0.400000 0.500000 0.100000
154 430 254 430 0.400000 0.500000 0.100000
54 430 146 392 0.300000 0.600000 0.100000
54 430 124 359 0.200000 0.700000 0.100000
54 430 124 501 0.400000 0.400000 0.200000
124 501 195 572 0.400000 0.400000 0.200000
54 430 92 523 0.300000 0.600000 0.100000
54 430 92 523 0.200000 0.400000 0.400000
-38 392 -76 484 0.700000 0.100000 0.200000
-76 484 -114 577 0.700000 0.100000 0.200000
-76 484 -76 584 0.600000 0.200000 0.200000
-76 584 -76 684 0.600000 0.200000 0.200000
-76 484 -38 577 0.500000 0.300000 0.200000
-76 484 -5 555 0.400000 0.400000 0.200000
-76 484 -147 555 0.600000 0.100000 0.300000
-147 555 -217 626 0.600000 0.100000 0.300000
-76 484 -168 523 0.500000 0.300000 0.200000
-76 484 -168 523 0.400000 0.100000 0.500000
-76 484 -114 577 0.700000 0.100000 0.200000
-114 577 -153 669 0.700000 0.100000 0.200000
-114 577 -114 677 0.600000 0.200000 0.200000
-114 677 -114 777 0.600000 0.200000 0.200000
-114 577 -76 669 0.500000 0.300000 0.200000
-114 577 -44 647 0.400000 0.400000 0.200000
-114 577 -185 647 0.600000 0.100000 0.300000
-185 647 -256 718 0.600000 0.100000 0.300000
-114 577 -207 615 0.500000 0.300000 0.200000
-114 577 -207 615 0.400000 0.100000 0.500000
-38 392 -108 463 0.600000 0.300000 0.100000
-108 463 -179 533 0.600000 0.300000 0.100000
-108 463 -147 555 0.500000 0.400000 0.100000
-147 555 -185 647 0.500000 0.400000 0.100000
-108 463 -108 563 0.400000 0.500000 0.100000
-108 463 -70 555 0.300000 0.600000 0.100000
-108 463 -201 501 0.500000 0.300000 0.200000
-201 501 -293 539 0.500000 0.300000 0.200000
-108 463 -208 463 0.400000 0.500000 0.100000
-108 463 -208 463 0.300000 0.300000 0.400000
-38 392 -108 463 0.500000 0.100000 0.400000
-108 463 -179 533 0.500000 0.100000 0.400000
-108 463 -147 555 0.400000 0.200000 0.400000
-147 555 -185 647 0.400000 0.200000 0.400000
-108 463 -108 563 0.300000 0.300000 0.400000
-108 463 -70 555 0.200000 0.400000 0.400000
-108 463 -201 501 0.400000 0.100000 0.500000
-201 501 -293 539 0.400000 0.100000 0.500000
-108 463 -208 463 0.300000 0.300000 0.400000
-108 463 -208 463 0.200000 0.100000 0.700000
-38 192 0 284 0.700000 0.200000 0.100000
0 284 38 377 0.700000 0.200000 0.100000
0 284 70 355 0.600000 0.300000 0.100000
70 355 141 426 0.600000 0.300000 0.100000
0 284 92 323 0.500000 0.400000 0.100000
0 284 100 284 0.400000 0.500000 0.100000
0 284 0 384 0.600000 0.200000 0.200000
0 384 0 484 0.600000 0.200000 0.200000
0 284 -38 377 0.500000 0.400000 0.100000
0 284 -38 377 0.400000 0.200000 0.400000
0 284 38 377 0.700000 0.200000 0.100000
38 377 76 469 0.700000 0.200000 0.100000
38 377 108 447 0.600000 0.300000 0.100000
108 447 179 518 0.600000 0.300000 0.100000
38 377 130 415 0.500000 0.400000 0.100000
38 377 138 377 0.400000 0.500000 0.100000
38 377 38 477 0.600000 0.200000 0.200000
38 477 38 577 0.600000 0.200000 0.200000
38 377 0 469 0.500000 0.400000 0.100000
38 377 0 469 0.400000 0.200000 0.400000
0 284 70 355 0.600000 0.300000 0.100000
70 355 141 426 0.600000 0.300000 0.100000
70 355 163 393 0.500000 0.400000 0.100000
163 393 255 432 0.500000 0.400000 0.100000
70 355 170 355 0.400000 0.500000 0.100000
70 355 163 317 0.300000 0.600000 0.100000
70 355 108 447 0.500000 0.300000 0.200000
108 447 147 540 0.500000 0.300000 0.200000
70 355 70 455 0.400000 0.500000 0.100000
70 355 70 455 0.300000 0.300000 0.400000
70 355 141 426 0.600000 0.300000 0.100000
141 426 212 496 0.600000 0.300000 0.100000
141 426 233 464 0.500000 0.400000 0.100000
233 464 326 502 0.500000 0.400000 0.100000
141 426 241 426 0.400000 0.500000 0.100000
141 426 233 387 0.300000 0.600000 0.100000
141 426 179 518 0.500000 0.300000 0.200000
179 518 217 610 0.500000 0.300000 0.200000
141 426 141 526 0.400000 0.500000 0.100000
141 426 141 526 0.300000 0.300000 0.400000
0 284 92 323 0.500000 0.400000 0.100000
92 323 184 361 0.500000 0.400000 0.100000
92 323 192 323 0.400000 0.500000 0.100000
192 323 292 323 0.400000 0.500000 0.100000
92 323 184 284 0.300000 0.600000 0.100000
92 323 163 252 0.200000 0.700000 0.100000
92 323 163 393 0.400000 0.400000 0.200000
163 393 233 464 0.400000 0.400000 0.200000
92 323 130 415 0.300000 0.600000 0.100000
92 323 130 415 0.200000 0.400000 0.400000
0 284 100 284 0.400000 0.500000 0.100000
100 284 200 284 0.400000 0.500000 0.100000
100 284 192 246 0.300000 0.600000 0.100000
192 246 284 208 0.300000 0.600000 0.100000
100 284 170 214 0.200000 0.700000 0.100000
100 284 138 192 0.100000 0.800000 0.100000
100 284 192 323 0.300000 0.500000 0.200000
192 323 284 361 0.300000 0.500000 0.200000
100 284 170 355 0.200000 0.700000 0.100000
100 284 170 355 0.100000 0.500000 0.400000
0 284 0 384 0.600000 0.200000 0.200000
0 384 0 484 0.600000 0.200000 0.200000
0 384 38 477 0.500000 0.300000 0.200000
38 477 76 569 0.500000 0.300000 0.200000
0 384 70 455 0.400000 0.400000 0.200000
0 384 92 423 0.300000 0.500000 0.200000
0 384 -38 477 0.500000 0.200000 0.300000
-38 477 -76 569 0.500000 0.200000 0.300000
0 384 -70 455 0.400000 0.400000 0.200000
0 384 -70 455 0.300000 0.200000 0.500000
0 384 0 484 0.600000 0.200000 0.200000
0 484 0 584 0.600000 0.200000 0.200000
0 484 38 577 0.500000 0.300000 0.200000
38 577 76 669 0.500000 0.300000 0.200000
0 484 70 555 0.400000 0.400000 0.200000
0 484 92 523 0.300000 0.500000 0.200000
0 484 -38 577 0.500000 0.200000 0.300000
-38 577 -76 669 0.500000 0.200000 0.300000
0 484 -70 555 0.400000 0.400000 0.200000
0 484 -70 555 0.300000 0.200000 0.500000
0 284 -38 377 0.500000 0.400000 0.100000
-38 377 -76 469 0.500000 0.400000 0.100000
-38 377 -38 477 0.400000 0.500000 0.100000
-38 477 -38 577 0.400000 0.500000 0.100000
-38 377 0 469 0.300000 0.600000 0.100000
-38 377 32 447 0.200000 0.700000 0.100000
-38 377 -108 447 0.400000 0.400000 0.200000
-108 447 -179 518 0.400000 0.400000 0.200000
-38 377 -130 415 0.300000 0.600000 0.100000
-38 377 -130 415 0.200000 0.400000 0.400000
0 284 -38 377 0.400000 0.200000 0.400000
-38 377 -76 469 0.400000 0.200000 0.400000
-38 377 -38 477 0.300000 0.300000 0.400000
-38 477 -38 577 0.300000 0.300000 0.400000
-38 377 0 469 0.200000 0.400000 0.400000
-38 377 32 447 0.100000 0.500000 0.400000
-38 377 -108 447 0.300000 0.200000 0.500000
-108 447 -179 518 0.300000 0.200000 0.500000
-38 377 -130 415 0.200000 0.400000 0.400000
-38 377 -130 415 0.100000 0.200000 0.700000
-38 192 32 263 0.600000 0.300000 0.100000
32 263 103 333 0.600000 0.300000 0.100000
32 263 124 301 0.500000 0.400000 0.100000
124 301 217 339 0.500000 0.400000 0.100000
32 263 132 263 0.400000 0.500000 0.100000
32 263 124 224 0.300000 0.600000 0.100000
32 263 70 355 0.500000 0.300000 0.200000
70 355 108 447 0.500000 0.300000 0.200000
32 263 32 363 0.400000 0.500000 0.100000
32 263 32 363 0.300000 0.300000 0.400000
32 263 103 333 0.600000 0.300000 0.100000
103 333 173 404 0.600000 0.300000 0.100000
103 333 195 372 0.500000 0.400000 0.100000
195 372 287 410 0.500000 0.400000 0.100000
103 333 203 333 0.400000 0.500000 0.100000
103 333 195 295 0.300000 0.600000 0.100000
103 333 141 426 0.500000 0.300000 0.200000
141 426 179 518 0.500000 0.300000 0.200000
103 333 103 433 0.400000 0.500000 0.100000
103 333 103 433 0.300000 0.300000 0.400000
32 263 124 301 0.500000 0.400000 0.100000
124 301 217 339 0.500000 0.400000 0.100000
124 301 224 301 0.400000 0.500000 0.100000
224 301 324 301 0.400000 0.500000 0.100000
124 301 217 263 0.300000 0.600000 0.100000
124 301 195 230 0.200000 0.700000 0.100000
124 301 195 372 0.400000 0.400000 0.200000
195 372 266 442 0.400000 0.400000 0.200000
124 301 163 393 0.300000 0.600000 0.100000
124 301 163 393 0.200000 0.400000 0.400000
124 301 217 339 0.500000 0.400000 0.100000
217 339 309 377 0.500000 0.400000 0.100000
217 339 317 339 0.400000 0.500000 0.100000
317 339 417 339 0.400000 0.500000 0.100000
217 339 309 301 0.300000 0.600000 0.100000
217 339 287 268 0.200000 0.700000 0.100000
217 339 287 410 0.400000 0.400000 0.200000
287 410 358 481 0.400000 0.400000 0.200000
217 339 255 432 0.300000 0.600000 0.100000
217 339 255 432 0.200000 0.400000 0.400000
32 263 132 263 0.400000 0.500000 0.100000
132 263 232 263 0.400000 0.500000 0.100000
132 263 224 224 0.300000 0.600000 0.100000
224 224 317 186 0.300000 0.600000 0.100000
132 263 203 192 0.200000 0.700000 0.100000
132 263 170 170 0.100000 0.800000 0.100000
132 263 224 301 0.300000 0.500000 0.200000
224 301 317 339 0.300000 0.500000 0.200000
132 263 203 333 0.200000 0.700000 0.100000
132 263 203 333 0.100000 0.500000 0.400000
32 263 124 224 0.300000 0.600000 0.100000
124 224 217 186 0.300000 0.600000 0.100000
124 224 195 154 0.200000 0.700000 0.100000
195 154 266 83 0.200000 0.700000 0.100000
124 224 163 132 0.100000 0.800000 0.100000
124 224 124 124 0.000000 0.900000 0.100000
124 224 224 224 0.200000 0.600000 0.200000
224 224 324 224 0.200000 0.600000 0.200000
124 224 217 263 0.100000 0.800000 0.100000
124 224 217 263 0.000000 0.600000 0.400000
32 263 70 355 0.500000 0.300000 0.200000
70 355 108 447 0.500000 0.300000 0.200000
70 355 141 426 0.400000 0.400000 0.200000
141 426 212 496 0.400000 0.400000 0.200000
70 355 163 393 0.300000 0.500000 0.200000
70 355 170 355 0.200000 0.600000 0.200000
70 355 70 455 0.400000 0.300000 0.300000
70 455 70 555 0.400000 0.300000 0.300000
70 355 32 447 0.300000 0.500000 0.200000
70 355 32 447 0.200000 0.300000 0.500000
70 355 108 447 0.500000 0.300000 0.200000
108 447 147 540 0.500000 0.300000 0.200000
108 447 179 518 0.400000 0.400000 0.200000
179 518 250 589 0.400000 0.400000 0.200000
108 447 201 486 0.300000 0.500000 0.200000
108 447 208 447 0.200000 0.600000 0.200000
108 447 108 547 0.400000 0.300000 0.300000
108 547 108 647 0.400000 0.300000 0.300000
108 447 70 540 0.300000 0.500000 0.200000
108 447 70 540 0.200000 0.300000 0.500000
32 263 32 363 0.400000 0.500000 0.100000
32 363 32 463 0.400000 0.500000 0.100000
32 363 70 455 0.300000 0.600000 0.100000
70 455 108 547 0.300000 0.600000 0.100000
32 363 103 433 0.200000 0.700000 0.100000
32 363 124 401 0.100000 0.800000 0.100000
32 363 -5 455 0.300000 0.500000 0.200000
-5 455 -44 547 0.300000 0.500000 0.200000
32 363 -38 433 0.200000 0.700000 0.100000
32 363 -38 433 0.100000 0.500000 0.400000
32 263 32 363 0.300000 0.300000 0.400000
32 363 32 463 0.300000 0.300000 0.400000
32 363 70 455 0.200000 0.400000 0.400000
70 455 108 547 0.200000 0.400000 0.400000
32 363 103 433 0.100000 0.500000 0.400000
32 363 124 401 0.000000 0.600000 0.400000
32 363 -5 455 0.200000 0.300000 0.500000
-5 455 -44 547 0.200000 0.300000 0.500000
32 363 -38 433 0.100000 0.500000 0.400000
32 363 -38 433 0.000000 0.300000 0.700000
-38 192 -108 263 0.800000 0.000000 0.200000
-108 263 -179 333 0.800000 0.000000 0.200000
-108 263 -147 355 0.700000 0.100000 0.200000
-147 355 -185 447 0.700000 0.100000 0.200000
-108 263 -108 363 0.600000 0.200000 0.200000
